Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
192.52,9/14/2018,2:14:47 PM,0.572509766,0.903625488,,
192.53,9/14/2018,2:14:47 PM,0.545349121,0.857543945,,
192.54,9/14/2018,2:14:47 PM,0.517578125,0.836791992,,
192.55,9/14/2018,2:14:47 PM,0.494689941,0.835266113,,
192.56,9/14/2018,2:14:47 PM,0.481262207,0.844116211,,
192.57,9/14/2018,2:14:47 PM,0.478210449,0.855102539,,
192.58,9/14/2018,2:14:47 PM,0.483703613,0.86151123,,
192.59,9/14/2018,2:14:47 PM,0.492553711,0.860290527,,
192.6,9/14/2018,2:14:47 PM,0.496826172,0.85144043,,
192.61,9/14/2018,2:14:47 PM,0.49041748,0.835876465,,
192.62,9/14/2018,2:14:47 PM,0.474853516,0.815429688,,
192.63,9/14/2018,2:14:47 PM,0.456848145,0.792236328,,
192.64,9/14/2018,2:14:47 PM,0.441894531,0.766296387,,
192.65,9/14/2018,2:14:47 PM,0.432434082,0.739746094,,
192.66,9/14/2018,2:14:47 PM,0.429077148,0.717773438,,
192.67,9/14/2018,2:14:47 PM,0.43182373,0.706481934,,
192.68,9/14/2018,2:14:47 PM,0.440368652,0.709533691,,
192.69,9/14/2018,2:14:47 PM,0.449829102,0.722961426,,
192.7,9/14/2018,2:14:47 PM,0.45715332,0.737609863,,
192.71,9/14/2018,2:14:47 PM,0.459594727,0.74798584,,
192.72,9/14/2018,2:14:47 PM,0.459594727,0.753173828,,
192.73,9/14/2018,2:14:47 PM,0.459594727,0.754699707,,
192.74,9/14/2018,2:14:47 PM,0.459899902,0.755004883,,
192.75,9/14/2018,2:14:47 PM,0.459899902,0.755004883,,
192.76,9/14/2018,2:14:47 PM,0.457458496,0.755004883,,
192.77,9/14/2018,2:14:47 PM,0.449523926,0.755004883,,
192.78,9/14/2018,2:14:47 PM,0.436706543,0.754699707,,
192.79,9/14/2018,2:14:47 PM,0.423583984,0.751342773,,
192.8,9/14/2018,2:14:47 PM,0.415039063,0.743713379,,
192.81,9/14/2018,2:14:47 PM,0.411987305,0.733337402,,
192.82,9/14/2018,2:14:47 PM,0.411682129,0.724487305,,
192.83,9/14/2018,2:14:47 PM,0.411682129,0.721740723,,
192.84,9/14/2018,2:14:47 PM,0.41229248,0.723266602,,
192.85,9/14/2018,2:14:47 PM,0.41229248,0.724182129,,
192.86,9/14/2018,2:14:47 PM,0.409545898,0.718994141,,
192.87,9/14/2018,2:14:47 PM,0.401306152,0.705871582,,
192.88,9/14/2018,2:14:47 PM,0.388793945,0.686950684,,
192.89,9/14/2018,2:14:47 PM,0.373840332,0.665893555,,
192.9,9/14/2018,2:14:47 PM,0.360717773,0.645751953,,
192.91,9/14/2018,2:14:47 PM,0.352478027,0.629577637,,
192.92,9/14/2018,2:14:47 PM,0.348510742,0.617980957,,
192.93,9/14/2018,2:14:47 PM,0.346374512,0.608520508,,
192.94,9/14/2018,2:14:47 PM,0.34362793,0.598754883,,
192.95,9/14/2018,2:14:47 PM,0.337219238,0.588684082,,
192.96,9/14/2018,2:14:47 PM,0.327148438,0.581970215,,
192.97,9/14/2018,2:14:47 PM,0.317382813,0.578308105,,
192.98,9/14/2018,2:14:47 PM,0.313415527,0.57434082,,
192.99,9/14/2018,2:14:47 PM,0.31829834,0.566711426,,
193,9/14/2018,2:14:48 PM,0.325927734,0.556030273,,
193.01,9/14/2018,2:14:48 PM,0.330810547,0.545043945,,
193.02,9/14/2018,2:14:48 PM,0.330200195,0.537414551,,
193.03,9/14/2018,2:14:48 PM,0.322570801,0.533447266,,
193.04,9/14/2018,2:14:48 PM,0.310058594,0.532226563,,
193.05,9/14/2018,2:14:48 PM,0.300598145,0.531921387,,
193.06,9/14/2018,2:14:48 PM,0.300292969,0.531616211,,
193.07,9/14/2018,2:14:48 PM,0.305786133,0.531616211,,
193.08,9/14/2018,2:14:48 PM,0.306091309,0.531005859,,
193.09,9/14/2018,2:14:48 PM,0.297546387,0.530395508,,
193.1,9/14/2018,2:14:48 PM,0.283508301,0.526428223,,
193.11,9/14/2018,2:14:48 PM,0.269775391,0.518798828,,
193.12,9/14/2018,2:14:48 PM,0.260009766,0.511779785,,
193.13,9/14/2018,2:14:48 PM,0.254821777,0.512390137,,
193.14,9/14/2018,2:14:48 PM,0.252990723,0.520019531,,
193.15,9/14/2018,2:14:48 PM,0.252990723,0.527954102,,
193.16,9/14/2018,2:14:48 PM,0.255126953,0.532531738,,
193.17,9/14/2018,2:14:48 PM,0.260925293,0.535888672,,
193.18,9/14/2018,2:14:48 PM,0.272216797,0.545959473,,
193.19,9/14/2018,2:14:48 PM,0.292358398,0.578308105,,
193.2,9/14/2018,2:14:48 PM,0.326538086,0.647583008,,
193.21,9/14/2018,2:14:48 PM,0.379638672,0.755310059,,
193.22,9/14/2018,2:14:48 PM,0.453491211,0.886535645,,
193.23,9/14/2018,2:14:48 PM,0.539855957,1.016235352,,
193.24,9/14/2018,2:14:48 PM,0.620727539,1.117248535,,
193.25,9/14/2018,2:14:48 PM,0.679016113,1.172790527,,
193.26,9/14/2018,2:14:48 PM,0.708312988,1.183166504,,
193.27,9/14/2018,2:14:48 PM,0.711364746,1.158752441,,
193.28,9/14/2018,2:14:48 PM,0.696716309,1.111755371,,
193.29,9/14/2018,2:14:48 PM,0.673828125,1.0546875,,
193.3,9/14/2018,2:14:48 PM,0.647277832,0.995483398,,
193.31,9/14/2018,2:14:48 PM,0.616760254,0.941162109,,
193.32,9/14/2018,2:14:48 PM,0.585632324,0.90057373,,
193.33,9/14/2018,2:14:48 PM,0.559692383,0.879211426,,
193.34,9/14/2018,2:14:48 PM,0.544433594,0.877075195,,
193.35,9/14/2018,2:14:48 PM,0.538635254,0.887145996,,
193.36,9/14/2018,2:14:48 PM,0.538024902,0.902099609,,
193.37,9/14/2018,2:14:48 PM,0.538635254,0.914611816,,
193.38,9/14/2018,2:14:48 PM,0.539245605,0.916442871,,
193.39,9/14/2018,2:14:48 PM,0.539245605,0.901794434,,
193.4,9/14/2018,2:14:48 PM,0.538635254,0.877075195,,
193.41,9/14/2018,2:14:48 PM,0.535888672,0.854187012,,
193.42,9/14/2018,2:14:48 PM,0.528869629,0.834655762,,
193.43,9/14/2018,2:14:48 PM,0.516357422,0.813293457,,
193.44,9/14/2018,2:14:48 PM,0.499267578,0.788269043,,
193.45,9/14/2018,2:14:48 PM,0.480041504,0.765991211,,
193.46,9/14/2018,2:14:48 PM,0.461120605,0.750427246,,
193.47,9/14/2018,2:14:48 PM,0.444335938,0.741882324,,
193.48,9/14/2018,2:14:48 PM,0.433044434,0.739440918,,
193.49,9/14/2018,2:14:48 PM,0.428771973,0.740966797,,
193.5,9/14/2018,2:14:48 PM,0.428161621,0.748901367,,
193.51,9/14/2018,2:14:48 PM,0.428466797,0.762939453,,
193.52,9/14/2018,2:14:48 PM,0.428466797,0.779418945,,
193.53,9/14/2018,2:14:48 PM,0.428466797,0.79284668,,
193.54,9/14/2018,2:14:48 PM,0.428466797,0.800476074,,
193.55,9/14/2018,2:14:48 PM,0.428466797,0.803527832,,
193.56,9/14/2018,2:14:48 PM,0.428161621,0.803527832,,
193.57,9/14/2018,2:14:48 PM,0.427856445,0.799865723,,
193.58,9/14/2018,2:14:48 PM,0.427856445,0.791320801,,
193.59,9/14/2018,2:14:48 PM,0.428466797,0.776672363,,
193.6,9/14/2018,2:14:48 PM,0.428466797,0.758056641,,
193.61,9/14/2018,2:14:48 PM,0.428466797,0.738525391,,
193.62,9/14/2018,2:14:48 PM,0.428161621,0.72052002,,
193.63,9/14/2018,2:14:48 PM,0.427856445,0.705871582,,
193.64,9/14/2018,2:14:48 PM,0.427856445,0.696105957,,
193.65,9/14/2018,2:14:48 PM,0.42755127,0.691833496,,
193.66,9/14/2018,2:14:48 PM,0.423583984,0.691223145,,
193.67,9/14/2018,2:14:48 PM,0.412902832,0.69152832,,
193.68,9/14/2018,2:14:48 PM,0.39642334,0.690612793,,
193.69,9/14/2018,2:14:48 PM,0.37902832,0.686035156,,
193.7,9/14/2018,2:14:48 PM,0.365600586,0.675964355,,
193.71,9/14/2018,2:14:48 PM,0.361633301,0.660400391,,
193.72,9/14/2018,2:14:48 PM,0.369567871,0.641784668,,
193.73,9/14/2018,2:14:48 PM,0.381164551,0.621337891,,
193.74,9/14/2018,2:14:48 PM,0.385437012,0.601806641,,
193.75,9/14/2018,2:14:48 PM,0.378723145,0.584106445,,
193.76,9/14/2018,2:14:48 PM,0.364074707,0.571289063,,
193.77,9/14/2018,2:14:48 PM,0.34942627,0.564880371,,
193.78,9/14/2018,2:14:48 PM,0.339050293,0.563049316,,
193.79,9/14/2018,2:14:48 PM,0.334472656,0.563659668,,
193.8,9/14/2018,2:14:48 PM,0.333251953,0.56640625,,
193.81,9/14/2018,2:14:48 PM,0.333251953,0.57220459,,
193.82,9/14/2018,2:14:48 PM,0.332946777,0.580749512,,
193.83,9/14/2018,2:14:48 PM,0.332336426,0.585632324,,
193.84,9/14/2018,2:14:48 PM,0.331420898,0.581970215,,
193.85,9/14/2018,2:14:48 PM,0.331420898,0.569763184,,
193.86,9/14/2018,2:14:48 PM,0.331420898,0.555419922,,
193.87,9/14/2018,2:14:48 PM,0.331726074,0.542907715,,
193.88,9/14/2018,2:14:48 PM,0.331726074,0.53527832,,
193.89,9/14/2018,2:14:48 PM,0.331726074,0.531921387,,
193.9,9/14/2018,2:14:48 PM,0.331726074,0.52947998,,
193.91,9/14/2018,2:14:48 PM,0.332336426,0.526123047,,
193.92,9/14/2018,2:14:48 PM,0.332336426,0.520019531,,
193.93,9/14/2018,2:14:48 PM,0.331726074,0.512084961,,
193.94,9/14/2018,2:14:48 PM,0.330200195,0.505065918,,
193.95,9/14/2018,2:14:48 PM,0.323791504,0.500793457,,
193.96,9/14/2018,2:14:48 PM,0.309143066,0.499572754,,
193.97,9/14/2018,2:14:48 PM,0.288085938,0.499267578,,
193.98,9/14/2018,2:14:48 PM,0.266113281,0.498962402,,
193.99,9/14/2018,2:14:48 PM,0.248718262,0.498046875,,
194,9/14/2018,2:14:49 PM,0.239257813,0.495300293,,
194.01,9/14/2018,2:14:49 PM,0.23651123,0.488891602,,
194.02,9/14/2018,2:14:49 PM,0.236816406,0.477294922,,
194.03,9/14/2018,2:14:49 PM,0.239562988,0.461425781,,
194.04,9/14/2018,2:14:49 PM,0.246276855,0.446472168,,
194.05,9/14/2018,2:14:49 PM,0.258483887,0.437316895,,
194.06,9/14/2018,2:14:49 PM,0.272521973,0.434265137,,
194.07,9/14/2018,2:14:49 PM,0.281982422,0.433959961,,
194.08,9/14/2018,2:14:49 PM,0.285644531,0.434570313,,
194.09,9/14/2018,2:14:49 PM,0.284729004,0.435180664,,
194.1,9/14/2018,2:14:49 PM,0.279846191,0.435791016,,
194.11,9/14/2018,2:14:49 PM,0.269470215,0.43548584,,
194.12,9/14/2018,2:14:49 PM,0.25390625,0.435180664,,
194.13,9/14/2018,2:14:49 PM,0.238037109,0.434570313,,
194.14,9/14/2018,2:14:49 PM,0.227050781,0.432434082,,
194.15,9/14/2018,2:14:49 PM,0.222167969,0.427246094,,
194.16,9/14/2018,2:14:49 PM,0.221557617,0.419616699,,
194.17,9/14/2018,2:14:49 PM,0.22277832,0.412902832,,
194.18,9/14/2018,2:14:49 PM,0.225830078,0.410461426,,
194.19,9/14/2018,2:14:49 PM,0.233459473,0.416870117,,
194.2,9/14/2018,2:14:49 PM,0.24810791,0.440979004,,
194.21,9/14/2018,2:14:49 PM,0.2734375,0.49621582,,
194.22,9/14/2018,2:14:49 PM,0.311584473,0.590820313,,
194.23,9/14/2018,2:14:49 PM,0.364379883,0.718994141,,
194.24,9/14/2018,2:14:49 PM,0.431213379,0.863647461,,
194.25,9/14/2018,2:14:49 PM,0.50567627,0.99822998,,
194.26,9/14/2018,2:14:49 PM,0.577087402,1.095275879,,
194.27,9/14/2018,2:14:49 PM,0.635070801,1.142578125,,
194.28,9/14/2018,2:14:49 PM,0.671386719,1.145629883,,
194.29,9/14/2018,2:14:49 PM,0.684204102,1.117248535,,
194.3,9/14/2018,2:14:49 PM,0.679626465,1.069946289,,
194.31,9/14/2018,2:14:49 PM,0.663146973,1.012878418,,
194.32,9/14/2018,2:14:49 PM,0.63873291,0.952453613,,
194.33,9/14/2018,2:14:49 PM,0.605163574,0.893554688,,
194.34,9/14/2018,2:14:49 PM,0.565185547,0.843505859,,
194.35,9/14/2018,2:14:49 PM,0.527648926,0.814208984,,
194.36,9/14/2018,2:14:49 PM,0.500183105,0.812683105,,
194.37,9/14/2018,2:14:49 PM,0.483703613,0.832824707,,
194.38,9/14/2018,2:14:49 PM,0.47668457,0.863342285,,
194.39,9/14/2018,2:14:49 PM,0.476074219,0.893249512,,
194.4,9/14/2018,2:14:49 PM,0.479431152,0.914306641,,
194.41,9/14/2018,2:14:49 PM,0.48614502,0.923156738,,
194.42,9/14/2018,2:14:49 PM,0.495605469,0.918884277,,
194.43,9/14/2018,2:14:49 PM,0.505371094,0.902099609,,
194.44,9/14/2018,2:14:49 PM,0.507202148,0.876464844,,
194.45,9/14/2018,2:14:49 PM,0.494384766,0.84777832,,
194.46,9/14/2018,2:14:49 PM,0.46875,0.818481445,,
194.47,9/14/2018,2:14:49 PM,0.440063477,0.788879395,,
194.48,9/14/2018,2:14:49 PM,0.416870117,0.758361816,,
194.49,9/14/2018,2:14:49 PM,0.402832031,0.728149414,,
194.5,9/14/2018,2:14:49 PM,0.398254395,0.703735352,,
194.51,9/14/2018,2:14:49 PM,0.399780273,0.691223145,,
194.52,9/14/2018,2:14:49 PM,0.406799316,0.693969727,,
194.53,9/14/2018,2:14:49 PM,0.419311523,0.708618164,,
194.54,9/14/2018,2:14:49 PM,0.436401367,0.72845459,,
194.55,9/14/2018,2:14:49 PM,0.454406738,0.749206543,,
194.56,9/14/2018,2:14:49 PM,0.468444824,0.766601563,,
194.57,9/14/2018,2:14:49 PM,0.474853516,0.777893066,,
194.58,9/14/2018,2:14:49 PM,0.47454834,0.780029297,,
194.59,9/14/2018,2:14:49 PM,0.467529297,0.771789551,,
194.6,9/14/2018,2:14:49 PM,0.455322266,0.75592041,,
194.61,9/14/2018,2:14:49 PM,0.438232422,0.737609863,,
194.62,9/14/2018,2:14:49 PM,0.419311523,0.72265625,,
194.63,9/14/2018,2:14:49 PM,0.401000977,0.712890625,,
194.64,9/14/2018,2:14:49 PM,0.385131836,0.708618164,,
194.65,9/14/2018,2:14:49 PM,0.375671387,0.708007813,,
194.66,9/14/2018,2:14:49 PM,0.375366211,0.707397461,,
194.67,9/14/2018,2:14:49 PM,0.383605957,0.70526123,,
194.68,9/14/2018,2:14:49 PM,0.393066406,0.697937012,,
194.69,9/14/2018,2:14:49 PM,0.397033691,0.685424805,,
194.7,9/14/2018,2:14:49 PM,0.391845703,0.670776367,,
194.71,9/14/2018,2:14:49 PM,0.37902832,0.658569336,,
194.72,9/14/2018,2:14:49 PM,0.360107422,0.648803711,,
194.73,9/14/2018,2:14:49 PM,0.340270996,0.640563965,,
194.74,9/14/2018,2:14:49 PM,0.322265625,0.633544922,,
194.75,9/14/2018,2:14:49 PM,0.309448242,0.629272461,,
194.76,9/14/2018,2:14:49 PM,0.303649902,0.627746582,,
194.77,9/14/2018,2:14:49 PM,0.301513672,0.626525879,,
194.78,9/14/2018,2:14:49 PM,0.301208496,0.623168945,,
194.79,9/14/2018,2:14:49 PM,0.301208496,0.615234375,,
194.8,9/14/2018,2:14:49 PM,0.30090332,0.602416992,,
194.81,9/14/2018,2:14:49 PM,0.301208496,0.586547852,,
194.82,9/14/2018,2:14:49 PM,0.301513672,0.572814941,,
194.83,9/14/2018,2:14:49 PM,0.302124023,0.565490723,,
194.84,9/14/2018,2:14:49 PM,0.301513672,0.563049316,,
194.85,9/14/2018,2:14:49 PM,0.30090332,0.562438965,,
194.86,9/14/2018,2:14:49 PM,0.30090332,0.562133789,,
194.87,9/14/2018,2:14:49 PM,0.301513672,0.560302734,,
194.88,9/14/2018,2:14:49 PM,0.302734375,0.555419922,,
194.89,9/14/2018,2:14:49 PM,0.304870605,0.54473877,,
194.9,9/14/2018,2:14:49 PM,0.308837891,0.52947998,,
194.91,9/14/2018,2:14:49 PM,0.314331055,0.51361084,,
194.92,9/14/2018,2:14:49 PM,0.318908691,0.502929688,,
194.93,9/14/2018,2:14:49 PM,0.318603516,0.498046875,,
194.94,9/14/2018,2:14:49 PM,0.312194824,0.497741699,,
194.95,9/14/2018,2:14:49 PM,0.301513672,0.498352051,,
194.96,9/14/2018,2:14:49 PM,0.292053223,0.498962402,,
194.97,9/14/2018,2:14:49 PM,0.286865234,0.499267578,,
194.98,9/14/2018,2:14:49 PM,0.285339355,0.499267578,,
194.99,9/14/2018,2:14:49 PM,0.285644531,0.499267578,,
195,9/14/2018,2:14:50 PM,0.284423828,0.499267578,,
195.01,9/14/2018,2:14:50 PM,0.278320313,0.499572754,,
195.02,9/14/2018,2:14:50 PM,0.265197754,0.499572754,,
195.03,9/14/2018,2:14:50 PM,0.24810791,0.499572754,,
195.04,9/14/2018,2:14:50 PM,0.233459473,0.498962402,,
195.05,9/14/2018,2:14:50 PM,0.22857666,0.496520996,,
195.06,9/14/2018,2:14:50 PM,0.235900879,0.487976074,,
195.07,9/14/2018,2:14:50 PM,0.251464844,0.473937988,,
195.08,9/14/2018,2:14:50 PM,0.26763916,0.460205078,,
195.09,9/14/2018,2:14:50 PM,0.278930664,0.452270508,,
195.1,9/14/2018,2:14:50 PM,0.284729004,0.450439453,,
195.11,9/14/2018,2:14:50 PM,0.286254883,0.450439453,,
195.12,9/14/2018,2:14:50 PM,0.286865234,0.450744629,,
195.13,9/14/2018,2:14:50 PM,0.285949707,0.451049805,,
195.14,9/14/2018,2:14:50 PM,0.284423828,0.451049805,,
195.15,9/14/2018,2:14:50 PM,0.278320313,0.450744629,,
195.16,9/14/2018,2:14:50 PM,0.266723633,0.450744629,,
195.17,9/14/2018,2:14:50 PM,0.255737305,0.450134277,,
195.18,9/14/2018,2:14:50 PM,0.252685547,0.447692871,,
195.19,9/14/2018,2:14:50 PM,0.258789063,0.441589355,,
195.2,9/14/2018,2:14:50 PM,0.264587402,0.431213379,,
195.21,9/14/2018,2:14:50 PM,0.260009766,0.418701172,,
195.22,9/14/2018,2:14:50 PM,0.234985352,0.408935547,,
195.23,9/14/2018,2:14:50 PM,0.191040039,0.403747559,,
195.24,9/14/2018,2:14:50 PM,0.147399902,0.402526855,,
195.25,9/14/2018,2:14:50 PM,0.130004883,0.403137207,,
195.26,9/14/2018,2:14:50 PM,0.142822266,0.403747559,,
195.27,9/14/2018,2:14:50 PM,0.170288086,0.40435791,,
195.28,9/14/2018,2:14:50 PM,0.198059082,0.407409668,,
195.29,9/14/2018,2:14:50 PM,0.221862793,0.420837402,,
195.3,9/14/2018,2:14:50 PM,0.247497559,0.454101563,,
195.31,9/14/2018,2:14:50 PM,0.282287598,0.514831543,,
195.32,9/14/2018,2:14:50 PM,0.334777832,0.60760498,,
195.33,9/14/2018,2:14:50 PM,0.405273438,0.725097656,,
195.34,9/14/2018,2:14:50 PM,0.486450195,0.850830078,,
195.35,9/14/2018,2:14:50 PM,0.567016602,0.962524414,,
195.36,9/14/2018,2:14:50 PM,0.633239746,1.042480469,,
195.37,9/14/2018,2:14:50 PM,0.674743652,1.082763672,,
195.38,9/14/2018,2:14:50 PM,0.687866211,1.085510254,,
195.39,9/14/2018,2:14:50 PM,0.675048828,1.058349609,,
195.4,9/14/2018,2:14:50 PM,0.643310547,1.008911133,,
195.41,9/14/2018,2:14:50 PM,0.603027344,0.947265625,,
195.42,9/14/2018,2:14:50 PM,0.561218262,0.885620117,,
195.43,9/14/2018,2:14:50 PM,0.520629883,0.835571289,,
195.44,9/14/2018,2:14:50 PM,0.484924316,0.804443359,,
195.45,9/14/2018,2:14:50 PM,0.457458496,0.792541504,,
195.46,9/14/2018,2:14:50 PM,0.444030762,0.794067383,,
195.47,9/14/2018,2:14:50 PM,0.445861816,0.804138184,,
195.48,9/14/2018,2:14:50 PM,0.456542969,0.818786621,,
195.49,9/14/2018,2:14:50 PM,0.467224121,0.833740234,,
195.5,9/14/2018,2:14:50 PM,0.473937988,0.845336914,,
195.51,9/14/2018,2:14:50 PM,0.476074219,0.851135254,,
195.52,9/14/2018,2:14:50 PM,0.476074219,0.850524902,,
195.53,9/14/2018,2:14:50 PM,0.475769043,0.84197998,,
195.54,9/14/2018,2:14:50 PM,0.475158691,0.82611084,,
195.55,9/14/2018,2:14:50 PM,0.47088623,0.802612305,,
195.56,9/14/2018,2:14:50 PM,0.458984375,0.773620605,,
195.57,9/14/2018,2:14:50 PM,0.437927246,0.7421875,,
195.58,9/14/2018,2:14:50 PM,0.409545898,0.71472168,,
195.59,9/14/2018,2:14:50 PM,0.381774902,0.695800781,,
195.6,9/14/2018,2:14:50 PM,0.364990234,0.690917969,,
195.61,9/14/2018,2:14:50 PM,0.364990234,0.700378418,,
195.62,9/14/2018,2:14:50 PM,0.378112793,0.718383789,,
195.63,9/14/2018,2:14:50 PM,0.396728516,0.738220215,,
195.64,9/14/2018,2:14:50 PM,0.416564941,0.752868652,,
195.65,9/14/2018,2:14:50 PM,0.434875488,0.755615234,,
195.66,9/14/2018,2:14:50 PM,0.448913574,0.743713379,,
195.67,9/14/2018,2:14:50 PM,0.457458496,0.72265625,,
195.68,9/14/2018,2:14:50 PM,0.459594727,0.701904297,,
195.69,9/14/2018,2:14:50 PM,0.455322266,0.690307617,,
195.7,9/14/2018,2:14:50 PM,0.444641113,0.692749023,,
195.71,9/14/2018,2:14:50 PM,0.430603027,0.703430176,,
195.72,9/14/2018,2:14:50 PM,0.419311523,0.709838867,,
195.73,9/14/2018,2:14:50 PM,0.413208008,0.70526123,,
195.74,9/14/2018,2:14:50 PM,0.408630371,0.691223145,,
195.75,9/14/2018,2:14:50 PM,0.400085449,0.673217773,,
195.76,9/14/2018,2:14:50 PM,0.387268066,0.657043457,,
195.77,9/14/2018,2:14:50 PM,0.372314453,0.646972656,,
195.78,9/14/2018,2:14:50 PM,0.35949707,0.643615723,,
195.79,9/14/2018,2:14:50 PM,0.351867676,0.643310547,,
195.8,9/14/2018,2:14:50 PM,0.348815918,0.643615723,,
195.81,9/14/2018,2:14:50 PM,0.348205566,0.643615723,,
195.82,9/14/2018,2:14:50 PM,0.348205566,0.64239502,,
195.83,9/14/2018,2:14:50 PM,0.348205566,0.635986328,,
195.84,9/14/2018,2:14:50 PM,0.348205566,0.619812012,,
195.85,9/14/2018,2:14:50 PM,0.345458984,0.595397949,,
195.86,9/14/2018,2:14:50 PM,0.338439941,0.571594238,,
195.87,9/14/2018,2:14:50 PM,0.325012207,0.555725098,,
195.88,9/14/2018,2:14:50 PM,0.309448242,0.54901123,,
195.89,9/14/2018,2:14:50 PM,0.296936035,0.547180176,,
195.9,9/14/2018,2:14:50 PM,0.289916992,0.547485352,,
195.91,9/14/2018,2:14:50 PM,0.287475586,0.548095703,,
195.92,9/14/2018,2:14:50 PM,0.289306641,0.548095703,,
195.93,9/14/2018,2:14:50 PM,0.296630859,0.548095703,,
195.94,9/14/2018,2:14:50 PM,0.309448242,0.548095703,,
195.95,9/14/2018,2:14:50 PM,0.321960449,0.548400879,,
195.96,9/14/2018,2:14:50 PM,0.326843262,0.548706055,,
195.97,9/14/2018,2:14:50 PM,0.323181152,0.548706055,,
195.98,9/14/2018,2:14:50 PM,0.315246582,0.548706055,,
195.99,9/14/2018,2:14:50 PM,0.307617188,0.548400879,,
196,9/14/2018,2:14:51 PM,0.302124023,0.548400879,,
196.01,9/14/2018,2:14:51 PM,0.296020508,0.548095703,,
196.02,9/14/2018,2:14:51 PM,0.289001465,0.548095703,,
196.03,9/14/2018,2:14:51 PM,0.280761719,0.548095703,,
196.04,9/14/2018,2:14:51 PM,0.274353027,0.548400879,,
196.05,9/14/2018,2:14:51 PM,0.270385742,0.548400879,,
196.06,9/14/2018,2:14:51 PM,0.269165039,0.548095703,,
196.07,9/14/2018,2:14:51 PM,0.269165039,0.547790527,,
196.08,9/14/2018,2:14:51 PM,0.270385742,0.546875,,
196.09,9/14/2018,2:14:51 PM,0.273742676,0.542602539,,
196.1,9/14/2018,2:14:51 PM,0.280151367,0.532226563,,
196.11,9/14/2018,2:14:51 PM,0.289916992,0.51574707,,
196.12,9/14/2018,2:14:51 PM,0.297851563,0.497741699,,
196.13,9/14/2018,2:14:51 PM,0.300292969,0.48248291,,
196.14,9/14/2018,2:14:51 PM,0.295715332,0.472412109,,
196.15,9/14/2018,2:14:51 PM,0.283508301,0.467834473,,
196.16,9/14/2018,2:14:51 PM,0.267333984,0.46661377,,
196.17,9/14/2018,2:14:51 PM,0.252685547,0.464172363,,
196.18,9/14/2018,2:14:51 PM,0.243225098,0.458374023,,
196.19,9/14/2018,2:14:51 PM,0.238952637,0.448303223,,
196.2,9/14/2018,2:14:51 PM,0.238647461,0.438537598,,
196.21,9/14/2018,2:14:51 PM,0.24017334,0.438842773,,
196.22,9/14/2018,2:14:51 PM,0.245666504,0.458984375,,
196.23,9/14/2018,2:14:51 PM,0.260620117,0.503234863,,
196.24,9/14/2018,2:14:51 PM,0.292358398,0.572509766,,
196.25,9/14/2018,2:14:51 PM,0.341186523,0.665283203,,
196.26,9/14/2018,2:14:51 PM,0.397338867,0.774536133,,
196.27,9/14/2018,2:14:51 PM,0.451660156,0.888061523,,
196.28,9/14/2018,2:14:51 PM,0.502929688,0.991516113,,
196.29,9/14/2018,2:14:51 PM,0.552062988,1.070251465,,
196.3,9/14/2018,2:14:51 PM,0.596313477,1.118164063,,
196.31,9/14/2018,2:14:51 PM,0.625610352,1.133728027,,
196.32,9/14/2018,2:14:51 PM,0.634460449,1.119689941,,
196.33,9/14/2018,2:14:51 PM,0.621948242,1.08215332,,
196.34,9/14/2018,2:14:51 PM,0.592956543,1.029968262,,
196.35,9/14/2018,2:14:51 PM,0.555725098,0.973815918,,
196.36,9/14/2018,2:14:51 PM,0.519104004,0.922546387,,
196.37,9/14/2018,2:14:51 PM,0.488891602,0.884399414,,
196.38,9/14/2018,2:14:51 PM,0.467224121,0.863342285,,
196.39,9/14/2018,2:14:51 PM,0.454406738,0.859069824,,
196.4,9/14/2018,2:14:51 PM,0.446166992,0.864562988,,
196.41,9/14/2018,2:14:51 PM,0.443725586,0.872802734,,
196.42,9/14/2018,2:14:51 PM,0.447387695,0.87890625,,
196.43,9/14/2018,2:14:51 PM,0.458984375,0.882263184,,
196.44,9/14/2018,2:14:51 PM,0.475463867,0.880432129,,
196.45,9/14/2018,2:14:51 PM,0.491333008,0.872802734,,
196.46,9/14/2018,2:14:51 PM,0.500183105,0.856933594,,
196.47,9/14/2018,2:14:51 PM,0.49621582,0.83190918,,
196.48,9/14/2018,2:14:51 PM,0.477905273,0.79864502,,
196.49,9/14/2018,2:14:51 PM,0.448913574,0.760803223,,
196.5,9/14/2018,2:14:51 PM,0.416870117,0.723266602,,
196.51,9/14/2018,2:14:51 PM,0.389099121,0.693359375,,
196.52,9/14/2018,2:14:51 PM,0.37109375,0.678405762,,
196.53,9/14/2018,2:14:51 PM,0.364990234,0.68359375,,
196.54,9/14/2018,2:14:51 PM,0.369262695,0.704956055,,
196.55,9/14/2018,2:14:51 PM,0.382385254,0.73425293,,
196.56,9/14/2018,2:14:51 PM,0.397644043,0.760192871,,
196.57,9/14/2018,2:14:51 PM,0.408630371,0.772399902,,
196.58,9/14/2018,2:14:51 PM,0.413208008,0.769348145,,
196.59,9/14/2018,2:14:51 PM,0.413818359,0.756835938,,
196.6,9/14/2018,2:14:51 PM,0.412597656,0.7421875,,
196.61,9/14/2018,2:14:51 PM,0.408935547,0.729980469,,
