Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
459.71,9/13/2018,3:17:01 PM,0.830993652,1.11114502,,
459.72,9/13/2018,3:17:01 PM,0.805664063,1.086425781,,
459.73,9/13/2018,3:17:01 PM,0.771789551,1.05255127,,
459.74,9/13/2018,3:17:01 PM,0.733642578,1.01348877,,
459.75,9/13/2018,3:17:01 PM,0.693969727,0.972900391,,
459.76,9/13/2018,3:17:01 PM,0.655517578,0.932312012,,
459.77,9/13/2018,3:17:01 PM,0.620422363,0.894775391,,
459.78,9/13/2018,3:17:01 PM,0.590820313,0.866699219,,
459.79,9/13/2018,3:17:01 PM,0.567321777,0.852050781,,
459.8,9/13/2018,3:17:01 PM,0.550842285,0.849609375,,
459.81,9/13/2018,3:17:01 PM,0.541992188,0.851745605,,
459.82,9/13/2018,3:17:01 PM,0.538635254,0.846252441,,
459.83,9/13/2018,3:17:01 PM,0.535888672,0.824279785,,
459.84,9/13/2018,3:17:01 PM,0.52947998,0.784912109,,
459.85,9/13/2018,3:17:01 PM,0.514831543,0.741271973,,
459.86,9/13/2018,3:17:01 PM,0.491943359,0.706787109,,
459.87,9/13/2018,3:17:01 PM,0.46875,0.68572998,,
459.88,9/13/2018,3:17:01 PM,0.455322266,0.676269531,,
459.89,9/13/2018,3:17:01 PM,0.455932617,0.674438477,,
459.9,9/13/2018,3:17:01 PM,0.467224121,0.677185059,,
459.91,9/13/2018,3:17:01 PM,0.484619141,0.68359375,,
459.92,9/13/2018,3:17:01 PM,0.504455566,0.694274902,,
459.93,9/13/2018,3:17:01 PM,0.524291992,0.709533691,,
459.94,9/13/2018,3:17:01 PM,0.539550781,0.726623535,,
459.95,9/13/2018,3:17:01 PM,0.544128418,0.740661621,,
459.96,9/13/2018,3:17:01 PM,0.536499023,0.747375488,,
459.97,9/13/2018,3:17:01 PM,0.520629883,0.744628906,,
459.98,9/13/2018,3:17:01 PM,0.502319336,0.732421875,,
459.99,9/13/2018,3:17:01 PM,0.485229492,0.713806152,,
460,9/13/2018,3:17:02 PM,0.472412109,0.692749023,,
460.01,9/13/2018,3:17:02 PM,0.463867188,0.671691895,,
460.02,9/13/2018,3:17:02 PM,0.459899902,0.651245117,,
460.03,9/13/2018,3:17:02 PM,0.458374023,0.633239746,,
460.04,9/13/2018,3:17:02 PM,0.458068848,0.619506836,,
460.05,9/13/2018,3:17:02 PM,0.457763672,0.612792969,,
460.06,9/13/2018,3:17:02 PM,0.455932617,0.610961914,,
460.07,9/13/2018,3:17:02 PM,0.449523926,0.610961914,,
460.08,9/13/2018,3:17:02 PM,0.438537598,0.61126709,,
460.09,9/13/2018,3:17:02 PM,0.424194336,0.61126709,,
460.1,9/13/2018,3:17:02 PM,0.410766602,0.610961914,,
460.11,9/13/2018,3:17:02 PM,0.401306152,0.609130859,,
460.12,9/13/2018,3:17:02 PM,0.396728516,0.604248047,,
460.13,9/13/2018,3:17:02 PM,0.393981934,0.596618652,,
460.14,9/13/2018,3:17:02 PM,0.388183594,0.585632324,,
460.15,9/13/2018,3:17:02 PM,0.378417969,0.57434082,,
460.16,9/13/2018,3:17:02 PM,0.366210938,0.564575195,,
460.17,9/13/2018,3:17:02 PM,0.356140137,0.555725098,,
460.18,9/13/2018,3:17:02 PM,0.350646973,0.545654297,,
460.19,9/13/2018,3:17:02 PM,0.34942627,0.534667969,,
460.2,9/13/2018,3:17:02 PM,0.352783203,0.524291992,,
460.21,9/13/2018,3:17:02 PM,0.360412598,0.517883301,,
460.22,9/13/2018,3:17:02 PM,0.368652344,0.515136719,,
460.23,9/13/2018,3:17:02 PM,0.368652344,0.514526367,,
460.24,9/13/2018,3:17:02 PM,0.358581543,0.514831543,,
460.25,9/13/2018,3:17:02 PM,0.344543457,0.515441895,,
460.26,9/13/2018,3:17:02 PM,0.335388184,0.51574707,,
460.27,9/13/2018,3:17:02 PM,0.331420898,0.515441895,,
460.28,9/13/2018,3:17:02 PM,0.331115723,0.515136719,,
460.29,9/13/2018,3:17:02 PM,0.331115723,0.514831543,,
460.3,9/13/2018,3:17:02 PM,0.331420898,0.514526367,,
460.31,9/13/2018,3:17:02 PM,0.332336426,0.514526367,,
460.32,9/13/2018,3:17:02 PM,0.332641602,0.514831543,,
460.33,9/13/2018,3:17:02 PM,0.333557129,0.515136719,,
460.34,9/13/2018,3:17:02 PM,0.335998535,0.517883301,,
460.35,9/13/2018,3:17:02 PM,0.343933105,0.526733398,,
460.36,9/13/2018,3:17:02 PM,0.363769531,0.550537109,,
460.37,9/13/2018,3:17:02 PM,0.401611328,0.600585938,,
460.38,9/13/2018,3:17:02 PM,0.459899902,0.684509277,,
460.39,9/13/2018,3:17:02 PM,0.532226563,0.790710449,,
460.4,9/13/2018,3:17:02 PM,0.609741211,0.90057373,,
460.41,9/13/2018,3:17:02 PM,0.686645508,0.996704102,,
460.42,9/13/2018,3:17:02 PM,0.758361816,1.067810059,,
460.43,9/13/2018,3:17:02 PM,0.819396973,1.108703613,,
460.44,9/13/2018,3:17:02 PM,0.862731934,1.12121582,,
460.45,9/13/2018,3:17:02 PM,0.879821777,1.110534668,,
460.46,9/13/2018,3:17:02 PM,0.866394043,1.080322266,,
460.47,9/13/2018,3:17:02 PM,0.824279785,1.034851074,,
460.48,9/13/2018,3:17:02 PM,0.763549805,0.980529785,,
460.49,9/13/2018,3:17:02 PM,0.700683594,0.926818848,,
460.5,9/13/2018,3:17:02 PM,0.648803711,0.88104248,,
460.51,9/13/2018,3:17:02 PM,0.611572266,0.845336914,,
460.52,9/13/2018,3:17:02 PM,0.585327148,0.819396973,,
460.53,9/13/2018,3:17:02 PM,0.564575195,0.801696777,,
460.54,9/13/2018,3:17:02 PM,0.54473877,0.791625977,,
460.55,9/13/2018,3:17:02 PM,0.525512695,0.784912109,,
460.56,9/13/2018,3:17:02 PM,0.509643555,0.775146484,,
460.57,9/13/2018,3:17:02 PM,0.498657227,0.755615234,,
460.58,9/13/2018,3:17:02 PM,0.48828125,0.728149414,,
460.59,9/13/2018,3:17:02 PM,0.474853516,0.697021484,,
460.6,9/13/2018,3:17:02 PM,0.458679199,0.667724609,,
460.61,9/13/2018,3:17:02 PM,0.444030762,0.645751953,,
460.62,9/13/2018,3:17:02 PM,0.435180664,0.634460449,,
460.63,9/13/2018,3:17:02 PM,0.434265137,0.633850098,,
460.64,9/13/2018,3:17:02 PM,0.44128418,0.642700195,,
460.65,9/13/2018,3:17:02 PM,0.451660156,0.657653809,,
460.66,9/13/2018,3:17:02 PM,0.460205078,0.675964355,,
460.67,9/13/2018,3:17:02 PM,0.462646484,0.693969727,,
460.68,9/13/2018,3:17:02 PM,0.46081543,0.70892334,,
460.69,9/13/2018,3:17:02 PM,0.460205078,0.718383789,,
460.7,9/13/2018,3:17:02 PM,0.465087891,0.722961426,,
460.71,9/13/2018,3:17:02 PM,0.475158691,0.723571777,,
460.72,9/13/2018,3:17:02 PM,0.485229492,0.719299316,,
460.73,9/13/2018,3:17:02 PM,0.490112305,0.708312988,,
460.74,9/13/2018,3:17:02 PM,0.489196777,0.691223145,,
460.75,9/13/2018,3:17:02 PM,0.480651855,0.670776367,,
460.76,9/13/2018,3:17:02 PM,0.465393066,0.649719238,,
460.77,9/13/2018,3:17:02 PM,0.446166992,0.628967285,,
460.78,9/13/2018,3:17:02 PM,0.426635742,0.609741211,,
460.79,9/13/2018,3:17:02 PM,0.41015625,0.593261719,,
460.8,9/13/2018,3:17:02 PM,0.399780273,0.582580566,,
460.81,9/13/2018,3:17:02 PM,0.396118164,0.578918457,,
460.82,9/13/2018,3:17:02 PM,0.395507813,0.578613281,,
460.83,9/13/2018,3:17:02 PM,0.395507813,0.579223633,,
460.84,9/13/2018,3:17:02 PM,0.394897461,0.578308105,,
460.85,9/13/2018,3:17:02 PM,0.394897461,0.574035645,,
460.86,9/13/2018,3:17:02 PM,0.393981934,0.567016602,,
460.87,9/13/2018,3:17:02 PM,0.389099121,0.556335449,,
460.88,9/13/2018,3:17:02 PM,0.379333496,0.54473877,,
460.89,9/13/2018,3:17:02 PM,0.366821289,0.536499023,,
460.9,9/13/2018,3:17:02 PM,0.356445313,0.532531738,,
460.91,9/13/2018,3:17:02 PM,0.350646973,0.531616211,,
460.92,9/13/2018,3:17:02 PM,0.348205566,0.531005859,,
460.93,9/13/2018,3:17:02 PM,0.347595215,0.531005859,,
460.94,9/13/2018,3:17:02 PM,0.347595215,0.531005859,,
460.95,9/13/2018,3:17:02 PM,0.348205566,0.531616211,,
460.96,9/13/2018,3:17:02 PM,0.348205566,0.531616211,,
460.97,9/13/2018,3:17:02 PM,0.348205566,0.531616211,,
460.98,9/13/2018,3:17:02 PM,0.347900391,0.528869629,,
460.99,9/13/2018,3:17:02 PM,0.347290039,0.522460938,,
461,9/13/2018,3:17:03 PM,0.344238281,0.510559082,,
461.01,9/13/2018,3:17:03 PM,0.336608887,0.49621582,,
461.02,9/13/2018,3:17:03 PM,0.323486328,0.48248291,,
461.03,9/13/2018,3:17:03 PM,0.310974121,0.472717285,,
461.04,9/13/2018,3:17:03 PM,0.303649902,0.467529297,,
461.05,9/13/2018,3:17:03 PM,0.300292969,0.466308594,,
461.06,9/13/2018,3:17:03 PM,0.300292969,0.467224121,,
461.07,9/13/2018,3:17:03 PM,0.302429199,0.472412109,,
461.08,9/13/2018,3:17:03 PM,0.308227539,0.487060547,,
461.09,9/13/2018,3:17:03 PM,0.321655273,0.51574707,,
461.1,9/13/2018,3:17:03 PM,0.349731445,0.564575195,,
461.11,9/13/2018,3:17:03 PM,0.39855957,0.636291504,,
461.12,9/13/2018,3:17:03 PM,0.47088623,0.729675293,,
461.13,9/13/2018,3:17:03 PM,0.563659668,0.835571289,,
461.14,9/13/2018,3:17:03 PM,0.665893555,0.940246582,,
461.15,9/13/2018,3:17:03 PM,0.75958252,1.027526855,,
461.16,9/13/2018,3:17:03 PM,0.833129883,1.086730957,,
461.17,9/13/2018,3:17:03 PM,0.88104248,1.117248535,,
461.18,9/13/2018,3:17:03 PM,0.903320313,1.123352051,,
461.19,9/13/2018,3:17:03 PM,0.900878906,1.109313965,,
461.2,9/13/2018,3:17:03 PM,0.875244141,1.077270508,,
461.21,9/13/2018,3:17:03 PM,0.830078125,1.031799316,,
461.22,9/13/2018,3:17:03 PM,0.773010254,0.980224609,,
461.23,9/13/2018,3:17:03 PM,0.713500977,0.932617188,,
461.24,9/13/2018,3:17:03 PM,0.659484863,0.899047852,,
461.25,9/13/2018,3:17:03 PM,0.617370605,0.884094238,,
461.26,9/13/2018,3:17:03 PM,0.586547852,0.880126953,,
461.27,9/13/2018,3:17:03 PM,0.563659668,0.875854492,,
461.28,9/13/2018,3:17:03 PM,0.545043945,0.866088867,,
461.29,9/13/2018,3:17:03 PM,0.531616211,0.850524902,,
461.3,9/13/2018,3:17:03 PM,0.524291992,0.831298828,,
461.31,9/13/2018,3:17:03 PM,0.52154541,0.811157227,,
461.32,9/13/2018,3:17:03 PM,0.518798828,0.790710449,,
461.33,9/13/2018,3:17:03 PM,0.511779785,0.769958496,,
461.34,9/13/2018,3:17:03 PM,0.499267578,0.749816895,,
461.35,9/13/2018,3:17:03 PM,0.482177734,0.729980469,,
461.36,9/13/2018,3:17:03 PM,0.466003418,0.713195801,,
461.37,9/13/2018,3:17:03 PM,0.455322266,0.701599121,,
461.38,9/13/2018,3:17:03 PM,0.453186035,0.694885254,,
461.39,9/13/2018,3:17:03 PM,0.46081543,0.692138672,,
461.4,9/13/2018,3:17:03 PM,0.474243164,0.69152832,,
461.41,9/13/2018,3:17:03 PM,0.48614502,0.69152832,,
461.42,9/13/2018,3:17:03 PM,0.492553711,0.690917969,,
461.43,9/13/2018,3:17:03 PM,0.498352051,0.690612793,,
461.44,9/13/2018,3:17:03 PM,0.506896973,0.690917969,,
461.45,9/13/2018,3:17:03 PM,0.516052246,0.69152832,,
461.46,9/13/2018,3:17:03 PM,0.521850586,0.69152832,,
461.47,9/13/2018,3:17:03 PM,0.521850586,0.69152832,,
461.48,9/13/2018,3:17:03 PM,0.514526367,0.691223145,,
461.49,9/13/2018,3:17:03 PM,0.500793457,0.690002441,,
461.5,9/13/2018,3:17:03 PM,0.484619141,0.684814453,,
461.51,9/13/2018,3:17:03 PM,0.471191406,0.673217773,,
461.52,9/13/2018,3:17:03 PM,0.461730957,0.656433105,,
461.53,9/13/2018,3:17:03 PM,0.453796387,0.639038086,,
461.54,9/13/2018,3:17:03 PM,0.442810059,0.624389648,,
461.55,9/13/2018,3:17:03 PM,0.428771973,0.614929199,,
461.56,9/13/2018,3:17:03 PM,0.414733887,0.610961914,,
461.57,9/13/2018,3:17:03 PM,0.404052734,0.610351563,,
461.58,9/13/2018,3:17:03 PM,0.39855957,0.610961914,,
461.59,9/13/2018,3:17:03 PM,0.396728516,0.611572266,,
461.6,9/13/2018,3:17:03 PM,0.396728516,0.611572266,,
461.61,9/13/2018,3:17:03 PM,0.39642334,0.610046387,,
461.62,9/13/2018,3:17:03 PM,0.395812988,0.60333252,,
461.63,9/13/2018,3:17:03 PM,0.395202637,0.590515137,,
461.64,9/13/2018,3:17:03 PM,0.395507813,0.573730469,,
461.65,9/13/2018,3:17:03 PM,0.396118164,0.557250977,,
461.66,9/13/2018,3:17:03 PM,0.39642334,0.544128418,,
461.67,9/13/2018,3:17:03 PM,0.396118164,0.535888672,,
461.68,9/13/2018,3:17:03 PM,0.395812988,0.532531738,,
461.69,9/13/2018,3:17:03 PM,0.395507813,0.531921387,,
461.7,9/13/2018,3:17:03 PM,0.395202637,0.531921387,,
461.71,9/13/2018,3:17:03 PM,0.391235352,0.532226563,,
461.72,9/13/2018,3:17:03 PM,0.381469727,0.532836914,,
461.73,9/13/2018,3:17:03 PM,0.367431641,0.532531738,,
461.74,9/13/2018,3:17:03 PM,0.354919434,0.530090332,,
461.75,9/13/2018,3:17:03 PM,0.348815918,0.524902344,,
461.76,9/13/2018,3:17:03 PM,0.346679688,0.513916016,,
461.77,9/13/2018,3:17:03 PM,0.347290039,0.498046875,,
461.78,9/13/2018,3:17:03 PM,0.347595215,0.482177734,,
461.79,9/13/2018,3:17:03 PM,0.347595215,0.471496582,,
461.8,9/13/2018,3:17:03 PM,0.347900391,0.466918945,,
461.81,9/13/2018,3:17:03 PM,0.348205566,0.466918945,,
461.82,9/13/2018,3:17:03 PM,0.348510742,0.472412109,,
461.83,9/13/2018,3:17:03 PM,0.349731445,0.491638184,,
461.84,9/13/2018,3:17:03 PM,0.355834961,0.538024902,,
461.85,9/13/2018,3:17:03 PM,0.375366211,0.614318848,,
461.86,9/13/2018,3:17:03 PM,0.42175293,0.713195801,,
461.87,9/13/2018,3:17:03 PM,0.501098633,0.820922852,,
461.88,9/13/2018,3:17:03 PM,0.608520508,0.921936035,,
461.89,9/13/2018,3:17:03 PM,0.729980469,1.007080078,,
461.9,9/13/2018,3:17:03 PM,0.840454102,1.07208252,,
461.91,9/13/2018,3:17:03 PM,0.916442871,1.115112305,,
461.92,9/13/2018,3:17:03 PM,0.949707031,1.136169434,,
461.93,9/13/2018,3:17:03 PM,0.946044922,1.136169434,,
461.94,9/13/2018,3:17:03 PM,0.917053223,1.117858887,,
461.95,9/13/2018,3:17:03 PM,0.874328613,1.083984375,,
461.96,9/13/2018,3:17:03 PM,0.826721191,1.039123535,,
461.97,9/13/2018,3:17:03 PM,0.776367188,0.989685059,,
461.98,9/13/2018,3:17:03 PM,0.72265625,0.941772461,,
461.99,9/13/2018,3:17:03 PM,0.667724609,0.900878906,,
462,9/13/2018,3:17:04 PM,0.61706543,0.872802734,,
462.01,9/13/2018,3:17:04 PM,0.57800293,0.857849121,,
462.02,9/13/2018,3:17:04 PM,0.55267334,0.848083496,,
462.03,9/13/2018,3:17:04 PM,0.541381836,0.83770752,,
462.04,9/13/2018,3:17:04 PM,0.53894043,0.825805664,,
462.05,9/13/2018,3:17:04 PM,0.539550781,0.813293457,,
462.06,9/13/2018,3:17:04 PM,0.539855957,0.798339844,,
462.07,9/13/2018,3:17:04 PM,0.538024902,0.777282715,,
462.08,9/13/2018,3:17:04 PM,0.531311035,0.749206543,,
462.09,9/13/2018,3:17:04 PM,0.51574707,0.718383789,,
462.1,9/13/2018,3:17:04 PM,0.489501953,0.69152832,,
462.11,9/13/2018,3:17:04 PM,0.458984375,0.672912598,,
462.12,9/13/2018,3:17:04 PM,0.436401367,0.665588379,,
462.13,9/13/2018,3:17:04 PM,0.429077148,0.669250488,,
462.14,9/13/2018,3:17:04 PM,0.435791016,0.681152344,,
462.15,9/13/2018,3:17:04 PM,0.451660156,0.698242188,,
462.16,9/13/2018,3:17:04 PM,0.470275879,0.715637207,,
462.17,9/13/2018,3:17:04 PM,0.486755371,0.728149414,,
462.18,9/13/2018,3:17:04 PM,0.498657227,0.735778809,,
462.19,9/13/2018,3:17:04 PM,0.504760742,0.738525391,,
462.2,9/13/2018,3:17:04 PM,0.506896973,0.738220215,,
462.21,9/13/2018,3:17:04 PM,0.507202148,0.73425293,,
462.22,9/13/2018,3:17:04 PM,0.506896973,0.725402832,,
462.23,9/13/2018,3:17:04 PM,0.504150391,0.711669922,,
462.24,9/13/2018,3:17:04 PM,0.497436523,0.693969727,,
462.25,9/13/2018,3:17:04 PM,0.485839844,0.674743652,,
462.26,9/13/2018,3:17:04 PM,0.469665527,0.65612793,,
462.27,9/13/2018,3:17:04 PM,0.450744629,0.641174316,,
462.28,9/13/2018,3:17:04 PM,0.432128906,0.630493164,,
462.29,9/13/2018,3:17:04 PM,0.41595459,0.621948242,,
462.3,9/13/2018,3:17:04 PM,0.404052734,0.613098145,,
462.31,9/13/2018,3:17:04 PM,0.397644043,0.601806641,,
462.32,9/13/2018,3:17:04 PM,0.395507813,0.590209961,,
462.33,9/13/2018,3:17:04 PM,0.395812988,0.582275391,,
462.34,9/13/2018,3:17:04 PM,0.395812988,0.578918457,,
462.35,9/13/2018,3:17:04 PM,0.393066406,0.578308105,,
462.36,9/13/2018,3:17:04 PM,0.385437012,0.578613281,,
462.37,9/13/2018,3:17:04 PM,0.375671387,0.578918457,,
462.38,9/13/2018,3:17:04 PM,0.368347168,0.578918457,,
462.39,9/13/2018,3:17:04 PM,0.364990234,0.57800293,,
462.4,9/13/2018,3:17:04 PM,0.364074707,0.573730469,,
462.41,9/13/2018,3:17:04 PM,0.364379883,0.565490723,,
462.42,9/13/2018,3:17:04 PM,0.364379883,0.552368164,,
462.43,9/13/2018,3:17:04 PM,0.364685059,0.537414551,,
462.44,9/13/2018,3:17:04 PM,0.364379883,0.524902344,,
462.45,9/13/2018,3:17:04 PM,0.364074707,0.517578125,,
462.46,9/13/2018,3:17:04 PM,0.363769531,0.514526367,,
462.47,9/13/2018,3:17:04 PM,0.36315918,0.513000488,,
462.48,9/13/2018,3:17:04 PM,0.36315918,0.509338379,,
462.49,9/13/2018,3:17:04 PM,0.362854004,0.502929688,,
462.5,9/13/2018,3:17:04 PM,0.359802246,0.494995117,,
462.51,9/13/2018,3:17:04 PM,0.35369873,0.488586426,,
462.52,9/13/2018,3:17:04 PM,0.34576416,0.484313965,,
462.53,9/13/2018,3:17:04 PM,0.338745117,0.48248291,,
462.54,9/13/2018,3:17:04 PM,0.334472656,0.482788086,,
462.55,9/13/2018,3:17:04 PM,0.333557129,0.484008789,,
462.56,9/13/2018,3:17:04 PM,0.335998535,0.488586426,,
462.57,9/13/2018,3:17:04 PM,0.343933105,0.49987793,,
462.58,9/13/2018,3:17:04 PM,0.361328125,0.526428223,,
462.59,9/13/2018,3:17:04 PM,0.393981934,0.576477051,,
462.6,9/13/2018,3:17:04 PM,0.445861816,0.654602051,,
462.61,9/13/2018,3:17:04 PM,0.518188477,0.753173828,,
462.62,9/13/2018,3:17:04 PM,0.606994629,0.861816406,,
462.63,9/13/2018,3:17:04 PM,0.701904297,0.965576172,,
462.64,9/13/2018,3:17:04 PM,0.789794922,1.050415039,,
462.65,9/13/2018,3:17:04 PM,0.859069824,1.106567383,,
462.66,9/13/2018,3:17:04 PM,0.899353027,1.132202148,,
462.67,9/13/2018,3:17:04 PM,0.907287598,1.128234863,,
462.68,9/13/2018,3:17:04 PM,0.888671875,1.10168457,,
462.69,9/13/2018,3:17:04 PM,0.855102539,1.059265137,,
462.7,9/13/2018,3:17:04 PM,0.813293457,1.007995605,,
462.71,9/13/2018,3:17:04 PM,0.767211914,0.953674316,,
462.72,9/13/2018,3:17:04 PM,0.717163086,0.902709961,,
462.73,9/13/2018,3:17:04 PM,0.66619873,0.859985352,,
462.74,9/13/2018,3:17:04 PM,0.620422363,0.830078125,,
462.75,9/13/2018,3:17:04 PM,0.586242676,0.810546875,,
462.76,9/13/2018,3:17:04 PM,0.56640625,0.798034668,,
462.77,9/13/2018,3:17:04 PM,0.557556152,0.790710449,,
462.78,9/13/2018,3:17:04 PM,0.55480957,0.784912109,,
462.79,9/13/2018,3:17:04 PM,0.55267334,0.777282715,,
462.8,9/13/2018,3:17:04 PM,0.546264648,0.764160156,,
462.81,9/13/2018,3:17:04 PM,0.53314209,0.743103027,,
462.82,9/13/2018,3:17:04 PM,0.514831543,0.717468262,,
462.83,9/13/2018,3:17:04 PM,0.494384766,0.692443848,,
462.84,9/13/2018,3:17:04 PM,0.47668457,0.673522949,,
462.85,9/13/2018,3:17:04 PM,0.464782715,0.662841797,,
462.86,9/13/2018,3:17:04 PM,0.459899902,0.660705566,,
462.87,9/13/2018,3:17:04 PM,0.458984375,0.667114258,,
462.88,9/13/2018,3:17:04 PM,0.459899902,0.681152344,,
462.89,9/13/2018,3:17:04 PM,0.463256836,0.700683594,,
462.9,9/13/2018,3:17:04 PM,0.47088623,0.720825195,,
462.91,9/13/2018,3:17:04 PM,0.482788086,0.737609863,,
462.92,9/13/2018,3:17:04 PM,0.499267578,0.747070313,,
462.93,9/13/2018,3:17:04 PM,0.517272949,0.746459961,,
462.94,9/13/2018,3:17:04 PM,0.532531738,0.736694336,,
462.95,9/13/2018,3:17:04 PM,0.540161133,0.72052002,,
462.96,9/13/2018,3:17:04 PM,0.538024902,0.701293945,,
462.97,9/13/2018,3:17:04 PM,0.526123047,0.681152344,,
462.98,9/13/2018,3:17:04 PM,0.508728027,0.661010742,,
462.99,9/13/2018,3:17:04 PM,0.488891602,0.640869141,,
463,9/13/2018,3:17:05 PM,0.468444824,0.621337891,,
463.01,9/13/2018,3:17:05 PM,0.447692871,0.60546875,,
463.02,9/13/2018,3:17:05 PM,0.428161621,0.596923828,,
463.03,9/13/2018,3:17:05 PM,0.411376953,0.594482422,,
463.04,9/13/2018,3:17:05 PM,0.400695801,0.594787598,,
463.05,9/13/2018,3:17:05 PM,0.396118164,0.595092773,,
463.06,9/13/2018,3:17:05 PM,0.395507813,0.595092773,,
463.07,9/13/2018,3:17:05 PM,0.396118164,0.595092773,,
463.08,9/13/2018,3:17:05 PM,0.39642334,0.594787598,,
463.09,9/13/2018,3:17:05 PM,0.396728516,0.59387207,,
463.1,9/13/2018,3:17:05 PM,0.396728516,0.590515137,,
463.11,9/13/2018,3:17:05 PM,0.396728516,0.582275391,,
463.12,9/13/2018,3:17:05 PM,0.396728516,0.567932129,,
463.13,9/13/2018,3:17:05 PM,0.39642334,0.550842285,,
463.14,9/13/2018,3:17:05 PM,0.395812988,0.534973145,,
463.15,9/13/2018,3:17:05 PM,0.391235352,0.523681641,,
463.16,9/13/2018,3:17:05 PM,0.381164551,0.517883301,,
463.17,9/13/2018,3:17:05 PM,0.364685059,0.51574707,,
463.18,9/13/2018,3:17:05 PM,0.346679688,0.515441895,,
463.19,9/13/2018,3:17:05 PM,0.333557129,0.514221191,,
463.2,9/13/2018,3:17:05 PM,0.328979492,0.511169434,,
463.21,9/13/2018,3:17:05 PM,0.333557129,0.503845215,,
463.22,9/13/2018,3:17:05 PM,0.339660645,0.492858887,,
463.23,9/13/2018,3:17:05 PM,0.339050293,0.481567383,,
463.24,9/13/2018,3:17:05 PM,0.330505371,0.473022461,,
463.25,9/13/2018,3:17:05 PM,0.318603516,0.467834473,,
463.26,9/13/2018,3:17:05 PM,0.308837891,0.466308594,,
463.27,9/13/2018,3:17:05 PM,0.303649902,0.466308594,,
463.28,9/13/2018,3:17:05 PM,0.301513672,0.46661377,,
463.29,9/13/2018,3:17:05 PM,0.301513672,0.467224121,,
463.3,9/13/2018,3:17:05 PM,0.302734375,0.467834473,,
463.31,9/13/2018,3:17:05 PM,0.307006836,0.472412109,,
463.32,9/13/2018,3:17:05 PM,0.321044922,0.487670898,,
463.33,9/13/2018,3:17:05 PM,0.351257324,0.524902344,,
463.34,9/13/2018,3:17:05 PM,0.401611328,0.593566895,,
463.35,9/13/2018,3:17:05 PM,0.472106934,0.694885254,,
463.36,9/13/2018,3:17:05 PM,0.555114746,0.81451416,,
463.37,9/13/2018,3:17:05 PM,0.640869141,0.928955078,,
463.38,9/13/2018,3:17:05 PM,0.718688965,1.021728516,,
463.39,9/13/2018,3:17:05 PM,0.780639648,1.08581543,,
463.4,9/13/2018,3:17:05 PM,0.823059082,1.119689941,,
463.41,9/13/2018,3:17:05 PM,0.848388672,1.127624512,,
463.42,9/13/2018,3:17:05 PM,0.858764648,1.115722656,,
463.43,9/13/2018,3:17:05 PM,0.853881836,1.090698242,,
463.44,9/13/2018,3:17:05 PM,0.829467773,1.057739258,,
463.45,9/13/2018,3:17:05 PM,0.787658691,1.020507813,,
463.46,9/13/2018,3:17:05 PM,0.735168457,0.983276367,,
463.47,9/13/2018,3:17:05 PM,0.682678223,0.950622559,,
463.48,9/13/2018,3:17:05 PM,0.635681152,0.923156738,,
463.49,9/13/2018,3:17:05 PM,0.595703125,0.897827148,,
463.5,9/13/2018,3:17:05 PM,0.564575195,0.871276855,,
463.51,9/13/2018,3:17:05 PM,0.545043945,0.843200684,,
463.52,9/13/2018,3:17:05 PM,0.537719727,0.815429688,,
463.53,9/13/2018,3:17:05 PM,0.538635254,0.790710449,,
463.54,9/13/2018,3:17:05 PM,0.540771484,0.768127441,,
463.55,9/13/2018,3:17:05 PM,0.537414551,0.747375488,,
463.56,9/13/2018,3:17:05 PM,0.525512695,0.726623535,,
463.57,9/13/2018,3:17:05 PM,0.5078125,0.707092285,,
463.58,9/13/2018,3:17:05 PM,0.487670898,0.689086914,,
463.59,9/13/2018,3:17:05 PM,0.467529297,0.675048828,,
463.6,9/13/2018,3:17:05 PM,0.450744629,0.668334961,,
463.61,9/13/2018,3:17:05 PM,0.439147949,0.67199707,,
463.62,9/13/2018,3:17:05 PM,0.435180664,0.685119629,,
463.63,9/13/2018,3:17:05 PM,0.441894531,0.702819824,,
463.64,9/13/2018,3:17:05 PM,0.459899902,0.721740723,,
463.65,9/13/2018,3:17:05 PM,0.487365723,0.737304688,,
463.66,9/13/2018,3:17:05 PM,0.516662598,0.747375488,,
463.67,9/13/2018,3:17:05 PM,0.534973145,0.751647949,,
463.68,9/13/2018,3:17:05 PM,0.53527832,0.75012207,,
463.69,9/13/2018,3:17:05 PM,0.521240234,0.742492676,,
463.7,9/13/2018,3:17:05 PM,0.503845215,0.729675293,,
463.71,9/13/2018,3:17:05 PM,0.491027832,0.711364746,,
463.72,9/13/2018,3:17:05 PM,0.487670898,0.690917969,,
463.73,9/13/2018,3:17:05 PM,0.491943359,0.670776367,,
463.74,9/13/2018,3:17:05 PM,0.495605469,0.65246582,,
463.75,9/13/2018,3:17:05 PM,0.49041748,0.639648438,,
463.76,9/13/2018,3:17:05 PM,0.476379395,0.631713867,,
463.77,9/13/2018,3:17:05 PM,0.461120605,0.628051758,,
463.78,9/13/2018,3:17:05 PM,0.448913574,0.626220703,,
463.79,9/13/2018,3:17:05 PM,0.437316895,0.622253418,,
463.8,9/13/2018,3:17:05 PM,0.422973633,0.614318848,,
