Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
4.08,1/24/2019,2:27:38 PM,0.71472168,0.667419434,,
4.09,1/24/2019,2:27:38 PM,0.712280273,0.652160645,,
4.1,1/24/2019,2:27:38 PM,0.708312988,0.644836426,,
4.11,1/24/2019,2:27:38 PM,0.699768066,0.642700195,,
4.12,1/24/2019,2:27:38 PM,0.68572998,0.642700195,,
4.13,1/24/2019,2:27:38 PM,0.669555664,0.643005371,,
4.14,1/24/2019,2:27:38 PM,0.657043457,0.643005371,,
4.15,1/24/2019,2:27:38 PM,0.651550293,0.643005371,,
4.16,1/24/2019,2:27:38 PM,0.65032959,0.643005371,,
4.17,1/24/2019,2:27:38 PM,0.65032959,0.643005371,,
4.18,1/24/2019,2:27:38 PM,0.650634766,0.643310547,,
4.19,1/24/2019,2:27:38 PM,0.650634766,0.643310547,,
4.2,1/24/2019,2:27:38 PM,0.651245117,0.643005371,,
4.21,1/24/2019,2:27:38 PM,0.651245117,0.641174316,,
4.22,1/24/2019,2:27:38 PM,0.650939941,0.635986328,,
4.23,1/24/2019,2:27:38 PM,0.649414063,0.625915527,,
4.24,1/24/2019,2:27:38 PM,0.645446777,0.611572266,,
4.25,1/24/2019,2:27:38 PM,0.638122559,0.596923828,,
4.26,1/24/2019,2:27:38 PM,0.627441406,0.58807373,,
4.27,1/24/2019,2:27:38 PM,0.617370605,0.589599609,,
4.28,1/24/2019,2:27:38 PM,0.614929199,0.600891113,,
4.29,1/24/2019,2:27:38 PM,0.625915527,0.620727539,,
4.3,1/24/2019,2:27:38 PM,0.651855469,0.653076172,,
4.31,1/24/2019,2:27:38 PM,0.693969727,0.704345703,,
4.32,1/24/2019,2:27:38 PM,0.752868652,0.773925781,,
4.33,1/24/2019,2:27:38 PM,0.825500488,0.853881836,,
4.34,1/24/2019,2:27:38 PM,0.902404785,0.934448242,,
4.35,1/24/2019,2:27:38 PM,0.972290039,1.009521484,,
4.36,1/24/2019,2:27:38 PM,1.026916504,1.070251465,,
4.37,1/24/2019,2:27:38 PM,1.064453125,1.108093262,,
4.38,1/24/2019,2:27:38 PM,1.088256836,1.11907959,,
4.39,1/24/2019,2:27:38 PM,1.099243164,1.105957031,,
4.4,1/24/2019,2:27:38 PM,1.096191406,1.076660156,,
4.41,1/24/2019,2:27:38 PM,1.078186035,1.040649414,,
4.42,1/24/2019,2:27:38 PM,1.048278809,1.006164551,,
4.43,1/24/2019,2:27:38 PM,1.012573242,0.977783203,,
4.44,1/24/2019,2:27:38 PM,0.97869873,0.955505371,,
4.45,1/24/2019,2:27:38 PM,0.955200195,0.938415527,,
4.46,1/24/2019,2:27:38 PM,0.942687988,0.925598145,,
4.47,1/24/2019,2:27:38 PM,0.938110352,0.91796875,,
4.48,1/24/2019,2:27:38 PM,0.9375,0.914306641,,
4.49,1/24/2019,2:27:38 PM,0.936889648,0.912475586,,
4.5,1/24/2019,2:27:38 PM,0.932617188,0.906066895,,
4.51,1/24/2019,2:27:38 PM,0.922241211,0.889282227,,
4.52,1/24/2019,2:27:38 PM,0.901794434,0.857849121,,
4.53,1/24/2019,2:27:38 PM,0.872497559,0.814819336,,
4.54,1/24/2019,2:27:38 PM,0.838012695,0.768127441,,
4.55,1/24/2019,2:27:38 PM,0.804138184,0.726318359,,
4.56,1/24/2019,2:27:38 PM,0.778198242,0.700073242,,
4.57,1/24/2019,2:27:38 PM,0.765380859,0.695495605,,
4.58,1/24/2019,2:27:38 PM,0.764465332,0.711364746,,
4.59,1/24/2019,2:27:38 PM,0.77331543,0.739135742,,
4.6,1/24/2019,2:27:38 PM,0.78918457,0.770874023,,
4.61,1/24/2019,2:27:38 PM,0.808410645,0.800476074,,
4.62,1/24/2019,2:27:38 PM,0.825195313,0.823974609,,
4.63,1/24/2019,2:27:38 PM,0.836486816,0.837097168,,
4.64,1/24/2019,2:27:38 PM,0.841369629,0.836181641,,
4.65,1/24/2019,2:27:38 PM,0.841369629,0.818786621,,
4.66,1/24/2019,2:27:38 PM,0.838317871,0.788879395,,
4.67,1/24/2019,2:27:38 PM,0.832519531,0.752868652,,
4.68,1/24/2019,2:27:38 PM,0.822143555,0.719604492,,
4.69,1/24/2019,2:27:38 PM,0.80657959,0.695800781,,
4.7,1/24/2019,2:27:38 PM,0.787353516,0.682067871,,
4.71,1/24/2019,2:27:38 PM,0.766601563,0.676269531,,
4.72,1/24/2019,2:27:38 PM,0.746154785,0.674438477,,
4.73,1/24/2019,2:27:38 PM,0.725708008,0.672302246,,
4.74,1/24/2019,2:27:38 PM,0.705566406,0.667419434,,
4.75,1/24/2019,2:27:38 PM,0.688781738,0.658569336,,
4.76,1/24/2019,2:27:38 PM,0.676879883,0.647277832,,
4.77,1/24/2019,2:27:38 PM,0.670471191,0.63659668,,
4.78,1/24/2019,2:27:38 PM,0.667724609,0.629577637,,
4.79,1/24/2019,2:27:38 PM,0.666809082,0.626831055,,
4.8,1/24/2019,2:27:38 PM,0.666809082,0.626525879,,
4.81,1/24/2019,2:27:38 PM,0.665893555,0.626831055,,
4.82,1/24/2019,2:27:38 PM,0.660705566,0.62713623,,
4.83,1/24/2019,2:27:38 PM,0.649414063,0.626831055,,
4.84,1/24/2019,2:27:38 PM,0.634765625,0.623474121,,
4.85,1/24/2019,2:27:38 PM,0.623474121,0.61340332,,
4.86,1/24/2019,2:27:38 PM,0.618591309,0.59753418,,
4.87,1/24/2019,2:27:38 PM,0.617675781,0.579528809,,
4.88,1/24/2019,2:27:38 PM,0.617980957,0.56427002,,
4.89,1/24/2019,2:27:38 PM,0.618286133,0.555114746,,
4.9,1/24/2019,2:27:38 PM,0.618286133,0.553588867,,
4.91,1/24/2019,2:27:38 PM,0.618591309,0.559082031,,
4.92,1/24/2019,2:27:38 PM,0.618591309,0.570068359,,
4.93,1/24/2019,2:27:38 PM,0.619506836,0.583496094,,
4.94,1/24/2019,2:27:38 PM,0.621643066,0.598449707,,
4.95,1/24/2019,2:27:38 PM,0.628662109,0.617675781,,
4.96,1/24/2019,2:27:38 PM,0.648803711,0.649719238,,
4.97,1/24/2019,2:27:38 PM,0.690612793,0.700683594,,
4.98,1/24/2019,2:27:38 PM,0.756225586,0.768432617,,
4.99,1/24/2019,2:27:38 PM,0.835571289,0.84564209,,
5,1/24/2019,2:27:39 PM,0.915527344,0.922851563,,
5.01,1/24/2019,2:27:39 PM,0.983581543,0.992431641,,
5.02,1/24/2019,2:27:39 PM,1.032409668,1.046142578,,
5.03,1/24/2019,2:27:39 PM,1.06262207,1.079711914,,
5.04,1/24/2019,2:27:39 PM,1.077270508,1.088562012,,
5.05,1/24/2019,2:27:39 PM,1.080322266,1.075134277,,
5.06,1/24/2019,2:27:39 PM,1.076049805,1.046447754,,
5.07,1/24/2019,2:27:39 PM,1.063842773,1.009216309,,
5.08,1/24/2019,2:27:39 PM,1.04309082,0.970153809,,
5.09,1/24/2019,2:27:39 PM,1.01348877,0.933837891,,
5.1,1/24/2019,2:27:39 PM,0.979919434,0.904541016,,
5.11,1/24/2019,2:27:39 PM,0.952148438,0.88684082,,
5.12,1/24/2019,2:27:39 PM,0.933837891,0.881347656,,
5.13,1/24/2019,2:27:39 PM,0.925292969,0.883483887,,
5.14,1/24/2019,2:27:39 PM,0.922546387,0.885009766,,
5.15,1/24/2019,2:27:39 PM,0.921020508,0.879821777,,
5.16,1/24/2019,2:27:39 PM,0.916442871,0.866394043,,
5.17,1/24/2019,2:27:39 PM,0.904541016,0.845031738,,
5.18,1/24/2019,2:27:39 PM,0.881347656,0.816040039,,
5.19,1/24/2019,2:27:39 PM,0.848388672,0.781555176,,
5.2,1/24/2019,2:27:39 PM,0.813293457,0.747070313,,
5.21,1/24/2019,2:27:39 PM,0.783081055,0.719909668,,
5.22,1/24/2019,2:27:39 PM,0.762329102,0.706787109,,
5.23,1/24/2019,2:27:39 PM,0.753479004,0.709838867,,
5.24,1/24/2019,2:27:39 PM,0.757446289,0.725402832,,
5.25,1/24/2019,2:27:39 PM,0.770568848,0.746459961,,
5.26,1/24/2019,2:27:39 PM,0.788574219,0.766906738,,
5.27,1/24/2019,2:27:39 PM,0.805358887,0.783996582,,
5.28,1/24/2019,2:27:39 PM,0.817260742,0.79498291,,
5.29,1/24/2019,2:27:39 PM,0.822753906,0.79864502,,
5.3,1/24/2019,2:27:39 PM,0.821838379,0.794372559,,
5.31,1/24/2019,2:27:39 PM,0.81451416,0.783081055,,
5.32,1/24/2019,2:27:39 PM,0.802307129,0.766296387,,
5.33,1/24/2019,2:27:39 PM,0.784301758,0.746459961,,
5.34,1/24/2019,2:27:39 PM,0.764160156,0.725097656,,
5.35,1/24/2019,2:27:39 PM,0.744018555,0.704650879,,
5.36,1/24/2019,2:27:39 PM,0.723571777,0.684814453,,
5.37,1/24/2019,2:27:39 PM,0.704345703,0.665283203,,
5.38,1/24/2019,2:27:39 PM,0.686340332,0.647583008,,
5.39,1/24/2019,2:27:39 PM,0.673828125,0.634765625,,
5.4,1/24/2019,2:27:39 PM,0.668029785,0.628356934,,
5.41,1/24/2019,2:27:39 PM,0.666503906,0.626525879,,
5.42,1/24/2019,2:27:39 PM,0.666503906,0.626220703,,
5.43,1/24/2019,2:27:39 PM,0.667114258,0.626831055,,
5.44,1/24/2019,2:27:39 PM,0.667419434,0.62713623,,
5.45,1/24/2019,2:27:39 PM,0.667724609,0.627441406,,
5.46,1/24/2019,2:27:39 PM,0.667724609,0.627441406,,
5.47,1/24/2019,2:27:39 PM,0.667419434,0.62713623,,
5.48,1/24/2019,2:27:39 PM,0.66619873,0.626831055,,
5.49,1/24/2019,2:27:39 PM,0.66192627,0.626220703,,
5.5,1/24/2019,2:27:39 PM,0.654296875,0.624694824,,
5.51,1/24/2019,2:27:39 PM,0.640869141,0.619506836,,
5.52,1/24/2019,2:27:39 PM,0.624084473,0.609436035,,
5.53,1/24/2019,2:27:39 PM,0.607910156,0.595703125,,
5.54,1/24/2019,2:27:39 PM,0.596008301,0.581665039,,
5.55,1/24/2019,2:27:39 PM,0.589599609,0.570373535,,
5.56,1/24/2019,2:27:39 PM,0.586547852,0.564880371,,
5.57,1/24/2019,2:27:39 PM,0.587768555,0.564880371,,
5.58,1/24/2019,2:27:39 PM,0.594482422,0.570678711,,
5.59,1/24/2019,2:27:39 PM,0.608825684,0.585632324,,
5.6,1/24/2019,2:27:39 PM,0.63659668,0.61706543,,
5.61,1/24/2019,2:27:39 PM,0.682067871,0.670776367,,
5.62,1/24/2019,2:27:39 PM,0.744018555,0.745239258,,
5.63,1/24/2019,2:27:39 PM,0.816955566,0.83190918,,
5.64,1/24/2019,2:27:39 PM,0.891418457,0.918884277,,
5.65,1/24/2019,2:27:39 PM,0.957641602,0.991821289,,
5.66,1/24/2019,2:27:39 PM,1.011047363,1.042175293,,
5.67,1/24/2019,2:27:39 PM,1.050109863,1.067810059,,
5.68,1/24/2019,2:27:39 PM,1.074829102,1.069641113,,
5.69,1/24/2019,2:27:39 PM,1.084594727,1.051330566,,
5.7,1/24/2019,2:27:39 PM,1.080627441,1.019592285,,
5.71,1/24/2019,2:27:39 PM,1.06628418,0.981750488,,
5.72,1/24/2019,2:27:39 PM,1.04675293,0.94543457,,
5.73,1/24/2019,2:27:39 PM,1.026000977,0.915527344,,
5.74,1/24/2019,2:27:39 PM,1.005554199,0.895080566,,
5.75,1/24/2019,2:27:39 PM,0.985717773,0.885009766,,
5.76,1/24/2019,2:27:39 PM,0.965270996,0.882263184,,
5.77,1/24/2019,2:27:39 PM,0.945129395,0.882263184,,
5.78,1/24/2019,2:27:39 PM,0.926818848,0.881958008,,
5.79,1/24/2019,2:27:39 PM,0.913696289,0.878295898,,
5.8,1/24/2019,2:27:39 PM,0.906982422,0.869140625,,
5.81,1/24/2019,2:27:39 PM,0.902099609,0.852050781,,
5.82,1/24/2019,2:27:39 PM,0.892028809,0.823974609,,
5.83,1/24/2019,2:27:39 PM,0.87097168,0.785827637,,
5.84,1/24/2019,2:27:39 PM,0.83984375,0.744934082,,
5.85,1/24/2019,2:27:39 PM,0.804138184,0.710754395,,
5.86,1/24/2019,2:27:39 PM,0.773925781,0.694885254,,
5.87,1/24/2019,2:27:39 PM,0.756530762,0.699157715,,
5.88,1/24/2019,2:27:39 PM,0.753173828,0.716247559,,
5.89,1/24/2019,2:27:39 PM,0.762939453,0.737609863,,
5.9,1/24/2019,2:27:39 PM,0.780029297,0.758972168,,
5.91,1/24/2019,2:27:39 PM,0.798339844,0.779724121,,
5.92,1/24/2019,2:27:39 PM,0.812683105,0.798034668,,
5.93,1/24/2019,2:27:39 PM,0.8203125,0.810241699,,
5.94,1/24/2019,2:27:39 PM,0.819702148,0.812683105,,
5.95,1/24/2019,2:27:39 PM,0.811462402,0.805664063,,
5.96,1/24/2019,2:27:39 PM,0.796813965,0.791320801,,
5.97,1/24/2019,2:27:39 PM,0.777893066,0.772094727,,
5.98,1/24/2019,2:27:39 PM,0.757751465,0.751342773,,
5.99,1/24/2019,2:27:39 PM,0.738525391,0.73059082,,
6,1/24/2019,2:27:40 PM,0.721740723,0.709838867,,
6.01,1/24/2019,2:27:40 PM,0.710144043,0.690002441,,
6.02,1/24/2019,2:27:40 PM,0.702819824,0.669555664,,
6.03,1/24/2019,2:27:40 PM,0.699462891,0.649108887,,
6.04,1/24/2019,2:27:40 PM,0.696716309,0.629577637,,
6.05,1/24/2019,2:27:40 PM,0.689086914,0.613708496,,
6.06,1/24/2019,2:27:40 PM,0.675354004,0.603027344,,
6.07,1/24/2019,2:27:40 PM,0.657348633,0.59753418,,
6.08,1/24/2019,2:27:40 PM,0.640563965,0.595397949,,
6.09,1/24/2019,2:27:40 PM,0.627441406,0.595092773,,
6.1,1/24/2019,2:27:40 PM,0.620422363,0.595092773,,
6.11,1/24/2019,2:27:40 PM,0.617980957,0.595092773,,
6.12,1/24/2019,2:27:40 PM,0.617675781,0.594787598,,
6.13,1/24/2019,2:27:40 PM,0.617980957,0.594482422,,
6.14,1/24/2019,2:27:40 PM,0.618286133,0.594482422,,
6.15,1/24/2019,2:27:40 PM,0.617980957,0.594787598,,
6.16,1/24/2019,2:27:40 PM,0.617980957,0.593566895,,
6.17,1/24/2019,2:27:40 PM,0.618286133,0.588378906,,
6.18,1/24/2019,2:27:40 PM,0.61920166,0.578918457,,
6.19,1/24/2019,2:27:40 PM,0.61920166,0.567321777,,
6.2,1/24/2019,2:27:40 PM,0.61920166,0.55847168,,
6.21,1/24/2019,2:27:40 PM,0.619812012,0.556640625,,
6.22,1/24/2019,2:27:40 PM,0.623779297,0.565795898,,
6.23,1/24/2019,2:27:40 PM,0.63659668,0.586547852,,
6.24,1/24/2019,2:27:40 PM,0.665588379,0.622253418,,
6.25,1/24/2019,2:27:40 PM,0.714111328,0.674133301,,
6.26,1/24/2019,2:27:40 PM,0.777893066,0.740356445,,
6.27,1/24/2019,2:27:40 PM,0.851745605,0.816345215,,
6.28,1/24/2019,2:27:40 PM,0.928955078,0.895996094,,
6.29,1/24/2019,2:27:40 PM,1.002197266,0.97076416,,
6.3,1/24/2019,2:27:40 PM,1.063537598,1.031799316,,
6.31,1/24/2019,2:27:40 PM,1.107788086,1.067504883,,
6.32,1/24/2019,2:27:40 PM,1.13494873,1.073913574,,
6.33,1/24/2019,2:27:40 PM,1.145629883,1.058654785,,
6.34,1/24/2019,2:27:40 PM,1.14074707,1.030883789,,
6.35,1/24/2019,2:27:40 PM,1.121826172,0.994873047,,
6.36,1/24/2019,2:27:40 PM,1.093444824,0.953063965,,
6.37,1/24/2019,2:27:40 PM,1.06262207,0.911254883,,
6.38,1/24/2019,2:27:40 PM,1.034545898,0.880126953,,
6.39,1/24/2019,2:27:40 PM,1.011047363,0.867004395,,
6.4,1/24/2019,2:27:40 PM,0.990600586,0.86517334,,
6.41,1/24/2019,2:27:40 PM,0.971069336,0.867004395,,
6.42,1/24/2019,2:27:40 PM,0.952758789,0.867919922,,
6.43,1/24/2019,2:27:40 PM,0.9375,0.867919922,,
6.44,1/24/2019,2:27:40 PM,0.927124023,0.866699219,,
6.45,1/24/2019,2:27:40 PM,0.921020508,0.861206055,,
6.46,1/24/2019,2:27:40 PM,0.914611816,0.84777832,,
6.47,1/24/2019,2:27:40 PM,0.902709961,0.824279785,,
6.48,1/24/2019,2:27:40 PM,0.881347656,0.791625977,,
6.49,1/24/2019,2:27:40 PM,0.852050781,0.757141113,,
6.5,1/24/2019,2:27:40 PM,0.82244873,0.732727051,,
6.51,1/24/2019,2:27:40 PM,0.798950195,0.723571777,,
6.52,1/24/2019,2:27:40 PM,0.786437988,0.729064941,,
6.53,1/24/2019,2:27:40 PM,0.785217285,0.743713379,,
6.54,1/24/2019,2:27:40 PM,0.793457031,0.762939453,,
6.55,1/24/2019,2:27:40 PM,0.80871582,0.780639648,,
6.56,1/24/2019,2:27:40 PM,0.824584961,0.793151855,,
6.57,1/24/2019,2:27:40 PM,0.836181641,0.798339844,,
6.58,1/24/2019,2:27:40 PM,0.840759277,0.795288086,,
6.59,1/24/2019,2:27:40 PM,0.840759277,0.784606934,,
6.6,1/24/2019,2:27:40 PM,0.836486816,0.768432617,,
6.61,1/24/2019,2:27:40 PM,0.827331543,0.749206543,,
6.62,1/24/2019,2:27:40 PM,0.813293457,0.72845459,,
6.63,1/24/2019,2:27:40 PM,0.794677734,0.708312988,,
6.64,1/24/2019,2:27:40 PM,0.774230957,0.690307617,,
6.65,1/24/2019,2:27:40 PM,0.754089355,0.675354004,,
6.66,1/24/2019,2:27:40 PM,0.738220215,0.665283203,,
6.67,1/24/2019,2:27:40 PM,0.729980469,0.660705566,,
6.68,1/24/2019,2:27:40 PM,0.728759766,0.659484863,,
6.69,1/24/2019,2:27:40 PM,0.731201172,0.659179688,,
6.7,1/24/2019,2:27:40 PM,0.731201172,0.659179688,,
6.71,1/24/2019,2:27:40 PM,0.723876953,0.659179688,,
6.72,1/24/2019,2:27:40 PM,0.708618164,0.658569336,,
6.73,1/24/2019,2:27:40 PM,0.690002441,0.65612793,,
6.74,1/24/2019,2:27:40 PM,0.672607422,0.648803711,,
6.75,1/24/2019,2:27:40 PM,0.659790039,0.635986328,,
6.76,1/24/2019,2:27:40 PM,0.653076172,0.619812012,,
6.77,1/24/2019,2:27:40 PM,0.650939941,0.601196289,,
6.78,1/24/2019,2:27:40 PM,0.650939941,0.582885742,,
6.79,1/24/2019,2:27:40 PM,0.651245117,0.566711426,,
6.8,1/24/2019,2:27:40 PM,0.651550293,0.555114746,,
6.81,1/24/2019,2:27:40 PM,0.651550293,0.54901123,,
6.82,1/24/2019,2:27:40 PM,0.651245117,0.547180176,,
6.83,1/24/2019,2:27:40 PM,0.648498535,0.547180176,,
6.84,1/24/2019,2:27:40 PM,0.643920898,0.548400879,,
6.85,1/24/2019,2:27:40 PM,0.637512207,0.55267334,,
6.86,1/24/2019,2:27:40 PM,0.634460449,0.562744141,,
6.87,1/24/2019,2:27:40 PM,0.640563965,0.583496094,,
6.88,1/24/2019,2:27:40 PM,0.66192627,0.621032715,,
6.89,1/24/2019,2:27:40 PM,0.702209473,0.676574707,,
6.9,1/24/2019,2:27:40 PM,0.761413574,0.746459961,,
6.91,1/24/2019,2:27:40 PM,0.834350586,0.823059082,,
6.92,1/24/2019,2:27:40 PM,0.91217041,0.899353027,,
6.93,1/24/2019,2:27:40 PM,0.986633301,0.971374512,,
6.94,1/24/2019,2:27:40 PM,1.051940918,1.035766602,,
6.95,1/24/2019,2:27:40 PM,1.102600098,1.080322266,,
6.96,1/24/2019,2:27:40 PM,1.134643555,1.097106934,,
6.97,1/24/2019,2:27:40 PM,1.147766113,1.087341309,,
6.98,1/24/2019,2:27:40 PM,1.14440918,1.059265137,,
6.99,1/24/2019,2:27:40 PM,1.13067627,1.026916504,,
7,1/24/2019,2:27:41 PM,1.112060547,1.001586914,,
7.01,1/24/2019,2:27:41 PM,1.092224121,0.985107422,,
7.02,1/24/2019,2:27:41 PM,1.072998047,0.973205566,,
7.03,1/24/2019,2:27:41 PM,1.054992676,0.960083008,,
7.04,1/24/2019,2:27:41 PM,1.042175293,0.944213867,,
7.05,1/24/2019,2:27:41 PM,1.03515625,0.92590332,,
7.06,1/24/2019,2:27:41 PM,1.033630371,0.906982422,,
7.07,1/24/2019,2:27:41 PM,1.034240723,0.889892578,,
7.08,1/24/2019,2:27:41 PM,1.034545898,0.874938965,,
7.09,1/24/2019,2:27:41 PM,1.034240723,0.859985352,,
7.1,1/24/2019,2:27:41 PM,1.030883789,0.841369629,,
7.11,1/24/2019,2:27:41 PM,1.018371582,0.816040039,,
7.12,1/24/2019,2:27:41 PM,0.991210938,0.785522461,,
7.13,1/24/2019,2:27:41 PM,0.950012207,0.755004883,,
7.14,1/24/2019,2:27:41 PM,0.90057373,0.729064941,,
7.15,1/24/2019,2:27:41 PM,0.85357666,0.711364746,,
7.16,1/24/2019,2:27:41 PM,0.821228027,0.706787109,,
7.17,1/24/2019,2:27:41 PM,0.809020996,0.717163086,,
7.18,1/24/2019,2:27:41 PM,0.813903809,0.740966797,,
7.19,1/24/2019,2:27:41 PM,0.829162598,0.770874023,,
7.2,1/24/2019,2:27:41 PM,0.846862793,0.797119141,,
7.21,1/24/2019,2:27:41 PM,0.861206055,0.810852051,,
7.22,1/24/2019,2:27:41 PM,0.869445801,0.809936523,,
7.23,1/24/2019,2:27:41 PM,0.872802734,0.797424316,,
7.24,1/24/2019,2:27:41 PM,0.872192383,0.779418945,,
7.25,1/24/2019,2:27:41 PM,0.866699219,0.760498047,,
7.26,1/24/2019,2:27:41 PM,0.854492188,0.74432373,,
7.27,1/24/2019,2:27:41 PM,0.836791992,0.731811523,,
7.28,1/24/2019,2:27:41 PM,0.816650391,0.722351074,,
7.29,1/24/2019,2:27:41 PM,0.795898438,0.713195801,,
7.3,1/24/2019,2:27:41 PM,0.77545166,0.701599121,,
7.31,1/24/2019,2:27:41 PM,0.755310059,0.686340332,,
7.32,1/24/2019,2:27:41 PM,0.735473633,0.671386719,,
7.33,1/24/2019,2:27:41 PM,0.716247559,0.66192627,,
7.34,1/24/2019,2:27:41 PM,0.69732666,0.658569336,,
7.35,1/24/2019,2:27:41 PM,0.679626465,0.65826416,,
7.36,1/24/2019,2:27:41 PM,0.666503906,0.658569336,,
7.37,1/24/2019,2:27:41 PM,0.662536621,0.658569336,,
7.38,1/24/2019,2:27:41 PM,0.668029785,0.658874512,,
7.39,1/24/2019,2:27:41 PM,0.675964355,0.659179688,,
7.4,1/24/2019,2:27:41 PM,0.68145752,0.658569336,,
7.41,1/24/2019,2:27:41 PM,0.683288574,0.655822754,,
7.42,1/24/2019,2:27:41 PM,0.682983398,0.647277832,,
7.43,1/24/2019,2:27:41 PM,0.681152344,0.63293457,,
7.44,1/24/2019,2:27:41 PM,0.674438477,0.61706543,,
7.45,1/24/2019,2:27:41 PM,0.66192627,0.604858398,,
7.46,1/24/2019,2:27:41 PM,0.647583008,0.598144531,,
7.47,1/24/2019,2:27:41 PM,0.637817383,0.595703125,,
7.48,1/24/2019,2:27:41 PM,0.633239746,0.595397949,,
7.49,1/24/2019,2:27:41 PM,0.632324219,0.595397949,,
7.5,1/24/2019,2:27:41 PM,0.63293457,0.595092773,,
7.51,1/24/2019,2:27:41 PM,0.633544922,0.595092773,,
7.52,1/24/2019,2:27:41 PM,0.635681152,0.596618652,,
7.53,1/24/2019,2:27:41 PM,0.643310547,0.606384277,,
7.54,1/24/2019,2:27:41 PM,0.663757324,0.633544922,,
7.55,1/24/2019,2:27:41 PM,0.703430176,0.683898926,,
7.56,1/24/2019,2:27:41 PM,0.764770508,0.75592041,,
7.57,1/24/2019,2:27:41 PM,0.84564209,0.842590332,,
7.58,1/24/2019,2:27:41 PM,0.935668945,0.932006836,,
7.59,1/24/2019,2:27:41 PM,1.022338867,1.014404297,,
7.6,1/24/2019,2:27:41 PM,1.094970703,1.080627441,,
7.61,1/24/2019,2:27:41 PM,1.145629883,1.117553711,,
7.62,1/24/2019,2:27:41 PM,1.172790527,1.12121582,,
7.63,1/24/2019,2:27:41 PM,1.178894043,1.098632813,,
7.64,1/24/2019,2:27:41 PM,1.168823242,1.062316895,,
7.65,1/24/2019,2:27:41 PM,1.15020752,1.024169922,,
7.66,1/24/2019,2:27:41 PM,1.129455566,0.990600586,,
7.67,1/24/2019,2:27:41 PM,1.109008789,0.965881348,,
7.68,1/24/2019,2:27:41 PM,1.089782715,0.951538086,,
7.69,1/24/2019,2:27:41 PM,1.071472168,0.946350098,,
7.7,1/24/2019,2:27:41 PM,1.058654785,0.946044922,,
7.71,1/24/2019,2:27:41 PM,1.05255127,0.946960449,,
7.72,1/24/2019,2:27:41 PM,1.054077148,0.946350098,,
7.73,1/24/2019,2:27:41 PM,1.061096191,0.94329834,,
7.74,1/24/2019,2:27:41 PM,1.067199707,0.93536377,,
7.75,1/24/2019,2:27:41 PM,1.065673828,0.922546387,,
7.76,1/24/2019,2:27:41 PM,1.053161621,0.902709961,,
7.77,1/24/2019,2:27:41 PM,1.030273438,0.873413086,,
7.78,1/24/2019,2:27:41 PM,0.998535156,0.833435059,,
7.79,1/24/2019,2:27:41 PM,0.957946777,0.788269043,,
7.8,1/24/2019,2:27:41 PM,0.913696289,0.749206543,,
7.81,1/24/2019,2:27:41 PM,0.873413086,0.724182129,,
7.82,1/24/2019,2:27:41 PM,0.843505859,0.716247559,,
7.83,1/24/2019,2:27:41 PM,0.826721191,0.722351074,,
7.84,1/24/2019,2:27:41 PM,0.824279785,0.737609863,,
7.85,1/24/2019,2:27:41 PM,0.836791992,0.756835938,,
7.86,1/24/2019,2:27:41 PM,0.859985352,0.774536133,,
7.87,1/24/2019,2:27:41 PM,0.885009766,0.784912109,,
7.88,1/24/2019,2:27:41 PM,0.903015137,0.787353516,,
7.89,1/24/2019,2:27:41 PM,0.907592773,0.78338623,,
7.9,1/24/2019,2:27:41 PM,0.897521973,0.773010254,,
7.91,1/24/2019,2:27:41 PM,0.879211426,0.758056641,,
7.92,1/24/2019,2:27:41 PM,0.857849121,0.739440918,,
7.93,1/24/2019,2:27:41 PM,0.837097168,0.720214844,,
7.94,1/24/2019,2:27:41 PM,0.817260742,0.702209473,,
7.95,1/24/2019,2:27:41 PM,0.798339844,0.687561035,,
7.96,1/24/2019,2:27:41 PM,0.782165527,0.674438477,,
7.97,1/24/2019,2:27:41 PM,0.770568848,0.661315918,,
7.98,1/24/2019,2:27:41 PM,0.763549805,0.647583008,,
7.99,1/24/2019,2:27:41 PM,0.760803223,0.633544922,,
8,1/24/2019,2:27:42 PM,0.758056641,0.621032715,,
8.01,1/24/2019,2:27:42 PM,0.749511719,0.61340332,,
8.02,1/24/2019,2:27:42 PM,0.735473633,0.610656738,,
8.03,1/24/2019,2:27:42 PM,0.719909668,0.610351563,,
8.04,1/24/2019,2:27:42 PM,0.708312988,0.610656738,,
8.05,1/24/2019,2:27:42 PM,0.701904297,0.610656738,,
8.06,1/24/2019,2:27:42 PM,0.699157715,0.61126709,,
8.07,1/24/2019,2:27:42 PM,0.698852539,0.611877441,,
8.08,1/24/2019,2:27:42 PM,0.698852539,0.611877441,,
8.09,1/24/2019,2:27:42 PM,0.697937012,0.611877441,,
8.1,1/24/2019,2:27:42 PM,0.694580078,0.611572266,,
8.11,1/24/2019,2:27:42 PM,0.687561035,0.610961914,,
8.12,1/24/2019,2:27:42 PM,0.678100586,0.606689453,,
8.13,1/24/2019,2:27:42 PM,0.670471191,0.596618652,,
8.14,1/24/2019,2:27:42 PM,0.66619873,0.580749512,,
8.15,1/24/2019,2:27:42 PM,0.663452148,0.563049316,,
8.16,1/24/2019,2:27:42 PM,0.659484863,0.548095703,,
8.17,1/24/2019,2:27:42 PM,0.652770996,0.537719727,,
